sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:24.810956,2024-07-15 16:35:24.814455,1721032524.810956,1721032524.814455,32.728274,32.731773,0.0035,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,511995.455,610280.297,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008490085601806,0.0006998062133789,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,849.5,63621.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000726,0.000133,BENIGN
01:15:4e:00:01:00,b8:9b:e4:04:39:6c,01:15:4e:00:01:00,b8:9b:e4:04:39:6c,,,35067,2024-07-15 16:35:24.831388,2024-07-15 16:35:24.831388,1721032524.831388,1721032524.831388,32.748706,32.748706,1e-06,0,1,0,64,,64.0,,64.0,,64.0,0.0,512000000.0,0,60,,60.0,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:24.864901,2024-07-15 16:35:24.866660,1721032524.864901,1721032524.86666,32.782219,32.783978,0.00176,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,504530.469,604527.498,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007390975952148,0.0008795261383056,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,830.0,63574.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00073,0.000149,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:24.916998,2024-07-15 16:35:24.920594,1721032524.916998,1721032524.920594,32.834316,32.837912,0.003597,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,498183.6,593817.059,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008720556894938,0.0007192134857177,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,809.5,63526.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000727,0.000165,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:24.971109,2024-07-15 16:35:24.972765,1721032524.971109,1721032524.972765,32.888427,32.890083,0.001657,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,535890.335,642102.834,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007359981536865,0.0008280277252197,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,790.0,63479.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000113,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.023949,2024-07-15 16:35:25.027384,1721032525.023949,1721032525.027384,32.941267,32.944702,0.003436,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,521516.197,621628.682,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008513132731119,0.000687026977539,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,769.5,63431.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000129,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.077625,2024-07-15 16:35:25.079330,1721032525.077625,1721032525.07933,32.994943,32.996648,0.001706,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,520536.801,623706.257,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007481575012207,0.0008524656295776,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,750.0,63384.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000734,0.000118,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.129963,2024-07-15 16:35:25.133980,1721032525.129963,1721032525.13398,33.047281,33.051298,0.004018,5,6,264,267,59.0,54.0,40.0,40.0,52.8,44.5,525619.647,531592.598,64,27,19.0,14.0,0.0,0.0,12.8,4.5,0.0007784962654113,0.0008034229278564,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.333,0.0,0.0,0.0,0.0,1168.0,63336.167,0.0,0.0,0.001,0.0,0.0,0.0,0.000771,0.000156,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.184646,2024-07-15 16:35:25.186389,1721032525.184646,1721032525.186389,33.101964,33.103707,0.001744,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,509151.473,610064.377,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006937980651855,0.0008715391159057,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1443.0,63289.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000759,0.000112,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.236963,2024-07-15 16:35:25.240483,1721032525.236963,1721032525.240483,33.154281,33.157801,0.003521,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,508944.602,606643.789,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008573532104492,0.000704002380371,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1422.5,63241.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,0.000157,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.291080,2024-07-15 16:35:25.292817,1721032525.29108,1721032525.292817,33.208398,33.210135,0.001738,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,510897.487,612156.449,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007410049438476,0.0008685588836669,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1403.0,63194.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00071,0.000159,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.343061,2024-07-15 16:35:25.347404,1721032525.343061,1721032525.347404,33.260379,33.264722,0.004344,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,412519.902,491708.99,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011189778645833,0.0008686065673828,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1382.5,63146.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000954,0.00012,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.397736,2024-07-15 16:35:25.399394,1721032525.397736,1721032525.399394,33.315054,33.316712,0.001659,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,535274.209,641364.593,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007400512695312,0.0008289813995361,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1363.0,63099.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,0.000121,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.449963,2024-07-15 16:35:25.453556,1721032525.449963,1721032525.453556,33.367281,33.370874,0.003594,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,498613.234,594329.167,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.000879685084025,0.0007185935974121,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1342.5,63051.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000725,0.000167,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:35:25.475975,2024-07-15 16:35:25.475975,1721032525.475975,1721032525.475975,33.393293,33.393293,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.504551,2024-07-15 16:35:25.506220,1721032525.504551,1721032525.50622,33.421869,33.423538,0.00167,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,531682.89,637061.481,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007400512695312,0.000834584236145,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1323.0,63004.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,0.000116,BENIGN
68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:35:25.507629,2024-07-15 16:35:25.507629,1721032525.507629,1721032525.507629,33.424947,33.424947,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.556838,2024-07-15 16:35:25.560464,1721032525.556838,1721032525.560464,33.474156,33.477782,0.003627,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,494089.979,588937.609,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008833408355712,0.0007251739501953,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1302.5,62956.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000722,0.000178,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.611338,2024-07-15 16:35:25.613060,1721032525.611338,1721032525.61306,33.528656,33.530378,0.001723,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,515351.019,617492.663,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007460117340087,0.0008610486984252,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1283.0,62909.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,0.000153,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.663550,2024-07-15 16:35:25.667468,1721032525.66355,1721032525.667468,33.580868,33.584786,0.003919,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,457239.562,545013.228,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009836355845133,0.000783634185791,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1262.5,62861.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000814,0.000159,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.718422,2024-07-15 16:35:25.720066,1721032525.718422,1721032525.720066,33.63574,33.637384,0.001645,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,539773.489,646755.622,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006611347198486,0.0008220672607421,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1243.0,62814.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000707,0.000116,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.771109,2024-07-15 16:35:25.775460,1721032525.771109,1721032525.77546,33.688427,33.692778,0.004352,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,411774.106,490820.028,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011259714762369,0.0008701801300048,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1222.5,63749.5,0.0,0.0,0.002,0.0,0.001,0.0,0.00094,0.000132,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.825744,2024-07-15 16:35:25.827378,1721032525.825744,1721032525.827378,33.743062,33.744696,0.001635,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,543079.094,650716.392,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007359981536865,0.000817060470581,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1203.0,64194.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000704,0.000113,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.878606,2024-07-15 16:35:25.882759,1721032525.878606,1721032525.882759,33.795924,33.800077,0.004154,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,431390.056,514201.54,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001061995824178,0.000830602645874,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1182.5,64146.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000907,0.000119,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.933375,2024-07-15 16:35:25.935074,1721032525.933375,1721032525.935074,33.850693,33.852392,0.0017,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,522288.665,625805.337,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006790161132812,0.0008496046066284,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1163.0,64099.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000724,0.000125,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:25.985681,2024-07-15 16:35:25.989441,1721032525.985681,1721032525.989441,33.902999,33.906759,0.003761,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,476486.635,567955.052,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009462833404541,0.0007519721984863,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1142.5,64051.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000768,0.000168,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.040160,2024-07-15 16:35:26.041801,1721032526.04016,1721032526.041801,33.957478,33.959119,0.001642,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,540792.344,647976.412,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007321834564208,0.000820517539978,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1123.0,64004.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000707,0.000114,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.093121,2024-07-15 16:35:26.097435,1721032526.093121,1721032526.097435,34.010439,34.014753,0.004315,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,415300.7,495023.603,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011066595713297,0.0008627891540527,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1102.5,63956.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000946,0.000121,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.148160,2024-07-15 16:35:26.149871,1721032526.14816,1721032526.149871,34.065478,34.067189,0.001712,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,518652.162,621448.086,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007350444793701,0.0008555650711059,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1083.0,63909.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000703,0.000152,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.200733,2024-07-15 16:35:26.204486,1721032526.200733,1721032526.204486,34.118051,34.121804,0.003754,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,477364.244,569001.13,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009169578552246,0.0007505893707275,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1062.5,63861.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000781,0.000152,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.255160,2024-07-15 16:35:26.256775,1721032526.25516,1721032526.256775,34.172478,34.174093,0.001616,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,549569.894,658493.656,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006859302520751,0.0008074045181274,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1043.0,63814.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000714,9.3e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.307387,2024-07-15 16:35:26.311464,1721032526.307387,1721032526.311464,34.224705,34.228782,0.004078,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,439435.652,523791.603,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010310014088948,0.0008153915405273,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1022.5,63766.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000859,0.000158,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.362234,2024-07-15 16:35:26.363936,1721032526.362234,1721032526.363936,34.279552,34.281254,0.001703,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,521484.266,624841.508,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006909370422363,0.0008509159088134,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1003.0,63719.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000728,0.000122,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.415058,2024-07-15 16:35:26.419426,1721032526.415058,1721032526.419426,34.332376,34.336744,0.004369,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,410156.239,488891.588,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011523564656575,0.0008736133575439,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,982.5,63671.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000955,0.000124,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.469723,2024-07-15 16:35:26.471379,1721032526.469723,1721032526.471379,34.387041,34.388697,0.001657,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,535890.335,642102.834,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007388591766357,0.0008280277252197,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,963.0,63624.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000113,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:35:26.499979,2024-07-15 16:35:26.499979,1721032526.499979,1721032526.499979,34.417297,34.417297,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,68:dd:b7:61:00:22,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:35:26.514805,2024-07-15 16:35:26.514805,1721032526.514805,1721032526.514805,34.432123,34.432123,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.522933,2024-07-15 16:35:26.526507,1721032526.522933,1721032526.526507,34.440251,34.443825,0.003575,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,501273.534,597500.15,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.000870943069458,0.0007147789001464,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,942.5,63576.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000728,0.000151,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.577171,2024-07-15 16:35:26.578746,1721032526.577171,1721032526.578746,34.494489,34.496064,0.001576,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,563454.232,675129.845,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006690025329589,0.0007874965667724,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,923.0,63529.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,8e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.629751,2024-07-15 16:35:26.633609,1721032526.629751,1721032526.633609,34.547069,34.550927,0.003859,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,464358.244,553498.443,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009833971659342,0.0007716178894042,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,902.5,63481.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000822,0.000141,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.684751,2024-07-15 16:35:26.686451,1721032526.684751,1721032526.686451,34.602069,34.603769,0.001701,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,522069.037,625542.18,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006699562072753,0.000849962234497,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,883.0,63434.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000749,0.000101,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.736852,2024-07-15 16:35:26.740523,1721032526.736852,1721032526.740523,34.65417,34.657841,0.003672,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,487994.932,581672.531,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008856455485026,0.0007342338562011,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,862.5,63386.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000756,0.000143,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:35:26.791345,2024-07-15 16:35:26.793033,1721032526.791345,1721032526.793033,34.708663,34.710351,0.001689,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,525753.783,629957.235,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007081031799316,0.0008440017700195,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,843.0,63339.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000703,0.000142,BENIGN
