sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.181410,2024-07-15 17:16:43.185734,1721035003.18141,1721035003.185734,26.306109,26.310433,0.004325,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,414339.154,493877.474,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011289914449055,0.0008647918701171,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,982.5,63322.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000963,0.000108,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.237224,2024-07-15 17:16:43.239091,1721035003.237224,1721035003.239091,26.361923,26.36379,0.001868,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,475421.187,569648.809,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0008809566497802,0.0009334087371826,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,963.0,63275.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000819,0.000114,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:16:43.277995,2024-07-15 17:16:43.282248,1721035003.277995,1721035003.282248,26.402694,26.406947,0.004254,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,210629.72,259525.905,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0028200149536132,0.0021264553070068,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1306.0,63832.667,0.0,0.0,0.003,0.0,0.001,0.0,0.002046,8e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.289985,2024-07-15 17:16:43.293743,1721035003.289985,1721035003.293743,26.414684,26.418442,0.003759,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,476728.412,568243.241,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009307066599527,0.0007515907287597,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,942.5,63227.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000815,0.000114,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.345040,2024-07-15 17:16:43.346707,1721035003.34504,1721035003.346707,26.469739,26.471406,0.001668,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,532366.854,637881.005,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007519721984863,0.000833511352539,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,923.0,63180.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,0.000116,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:16:43.383721,2024-07-15 17:16:43.389325,1721035003.383721,1721035003.389325,26.50842,26.514024,0.005605,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,159863.252,196974.364,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0042920112609863,0.0028018951416015,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1288.0,63800.667,0.0,0.0,0.004,0.0,0.001,0.0,0.002743,5.9e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.396937,2024-07-15 17:16:43.401202,1721035003.396937,1721035003.401202,26.521636,26.525901,0.004266,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,420058.746,500695.024,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011023680369059,0.0008530139923095,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,902.5,63132.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000931,0.000122,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.451844,2024-07-15 17:16:43.453479,1721035003.451844,1721035003.453479,26.576543,26.578178,0.001636,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,542762.531,650337.087,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006978511810302,0.0008175373077392,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,883.0,63085.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000721,9.7e-05,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:16:43.490749,2024-07-15 17:16:43.494863,1721035003.490749,1721035003.494863,26.615448,26.619562,0.004115,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,217731.986,268276.911,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0026969909667968,0.0020570755004882,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1270.0,63768.667,0.0,0.0,0.003,0.0,0.001,0.0,0.001936,0.000121,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.504048,2024-07-15 17:16:43.507711,1721035003.504048,1721035003.507711,26.628747,26.63241,0.003664,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,489106.379,582997.336,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.000897725423177,0.0007325649261474,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,862.5,63037.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000776,0.000135,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.558140,2024-07-15 17:16:43.559762,1721035003.55814,1721035003.559762,26.682839,26.684461,0.001623,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,547147.883,655591.607,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000694990158081,0.0008109807968139,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,843.0,62990.0,0.0,0.0,0.001,0.0,0.001,0.0,0.00073,8.1e-05,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 17:16:43.581765,2024-07-15 17:16:43.581765,1721035003.581765,1721035003.581765,26.706464,26.706464,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:16:43.595844,2024-07-15 17:16:43.601475,1721035003.595844,1721035003.601475,26.720543,26.726174,0.005632,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,159091.756,196023.771,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.004343032836914,0.0028154850006103,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1252.0,63736.667,0.0,0.0,0.004,0.0,0.001,0.0,0.002709,0.000106,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.610284,2024-07-15 17:16:43.613597,1721035003.610284,1721035003.613597,26.734983,26.738296,0.003314,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,540764.637,644572.135,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008143583933512,0.0006625652313232,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,822.5,62942.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000749,7.7e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.664376,2024-07-15 17:16:43.665926,1721035003.664376,1721035003.665926,26.789075,26.790625,0.001551,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,572548.917,686027.08,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006561279296875,0.0007749795913696,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,803.0,62895.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000714,6.1e-05,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:16:43.702835,2024-07-15 17:16:43.706884,1721035003.702835,1721035003.706884,26.827534,26.831583,0.00405,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,229145.743,272604.418,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0026519298553466,0.0020244121551513,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1234.0,63703.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001944,8e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.717047,2024-07-15 17:16:43.720795,1721035003.717047,1721035003.720795,26.841746,26.845494,0.003749,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,478001.774,569761.043,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009353160858154,0.0007495880126953,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,782.5,62847.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000795,0.000127,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.772149,2024-07-15 17:16:43.773798,1721035003.772149,1721035003.773798,26.896848,26.898497,0.00165,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,538213.493,644886.438,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007450580596923,0.0008244514465332,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,763.0,62800.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000723,0.000101,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:16:43.808113,2024-07-15 17:16:43.812191,1721035003.808113,1721035003.812191,26.932812,26.93689,0.004079,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,227511.685,270660.453,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0026640892028808,0.0020389556884765,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1216.0,63667.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001933,0.000106,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.825271,2024-07-15 17:16:43.828756,1721035003.825271,1721035003.828756,26.94997,26.953455,0.003486,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,514026.323,612701.019,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.000873327255249,0.0006970405578613,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,742.5,63977.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000719,0.000149,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.879495,2024-07-15 17:16:43.881441,1721035003.879495,1721035003.881441,27.004194,27.00614,0.001947,3,3,151,133,57.0,53.0,40.0,40.0,50.333,44.333,620374.518,546422.589,31,13,17.0,13.0,0.0,0.0,10.333,4.333,0.0007334947586059,0.000973105430603,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.333,0.0,0.0,0.0,0.0,1456.0,64175.0,0.0,0.0,0.001,0.0,0.0,0.0,0.000657,0.000152,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:16:43.912852,2024-07-15 17:16:43.918413,1721035003.912852,1721035003.918413,27.037551,27.043112,0.005562,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,166850.21,198494.215,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0041689872741699,0.0027804374694824,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1198.0,63631.333,0.0,0.0,0.004,0.0,0.001,0.0,0.002698,8.3e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.932339,2024-07-15 17:16:43.935738,1721035003.932339,1721035003.935738,27.057038,27.060437,0.0034,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,527038.101,628210.594,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008403460184733,0.0006798267364501,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1435.5,64127.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000724,0.000128,BENIGN
0.0.0.0,255.255.255.255,e8:eb:d3:a3:63:63,ff:ff:ff:ff:ff:ff,0.0.0.0,255.255.255.255,IPV4-UDP,2024-07-15 17:16:43.969477,2024-07-15 17:16:43.969477,1721035003.969477,1721035003.969477,27.094176,27.094176,1e-06,1,0,324,0,324.0,,324.0,,324.0,,2592000000.0,0.0,272,0,272.0,,272.0,,272.0,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,BENIGN
33:33:00:00:00:16,e8:eb:d3:a3:63:63,33:33:00:00:00:16,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 17:16:43.978660,2024-07-15 17:16:43.978660,1721035003.97866,1721035003.97866,27.103359,27.103359,1e-06,0,1,0,110,,110.0,,110.0,,110.0,0.0,880000000.0,0,106,,106.0,,106.0,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:43.985953,2024-07-15 17:16:43.987588,1721035003.985953,1721035003.987588,27.110652,27.112287,0.001636,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,542841.638,650431.872,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006911754608154,0.0008174180984497,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1416.0,64080.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000735,8.2e-05,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:16:44.018939,2024-07-15 17:16:44.023126,1721035004.018939,1721035004.023126,27.143638,27.147825,0.004188,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,221592.431,263618.582,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0026829242706298,0.0020934343338012,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1180.0,63595.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001979,0.000114,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:44.038234,2024-07-15 17:16:44.041682,1721035004.038234,1721035004.041682,27.162933,27.166381,0.003449,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,519569.46,619308.241,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008529822031656,0.0006896018981933,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1395.5,64032.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000787,7.6e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:44.092627,2024-07-15 17:16:44.094286,1721035004.092627,1721035004.094286,27.217326,27.218985,0.00166,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,534966.677,640996.109,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006821155548095,0.0008294582366943,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1376.0,63985.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000712,0.000118,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:16:44.123827,2024-07-15 17:16:44.129548,1721035004.123827,1721035004.129548,27.248526,27.254247,0.005722,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,162178.442,192936.422,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.0041887760162353,0.0028605461120605,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1162.0,63559.333,0.0,0.0,0.004,0.0,0.001,0.0,0.002743,0.000118,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:44.145703,2024-07-15 17:16:44.150229,1721035004.145703,1721035004.150229,27.270402,27.274928,0.004527,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,395855.894,471846.087,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011823972066243,0.0009051799774169,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1355.5,63937.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000981,0.000135,BENIGN
33:33:00:00:00:16,e8:eb:d3:a3:63:63,33:33:00:00:00:16,e8:eb:d3:a3:63:63,,,IPV6,2024-07-15 17:16:44.190658,2024-07-15 17:16:44.190658,1721035004.190658,1721035004.190658,27.315357,27.315357,1e-06,0,1,0,110,,110.0,,110.0,,110.0,0.0,880000000.0,0,106,,106.0,,106.0,,106.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:44.200918,2024-07-15 17:16:44.202567,1721035004.200918,1721035004.202567,27.325617,27.327266,0.00165,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,538135.73,644793.263,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006978511810302,0.0008245706558227,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1336.0,63890.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000733,9.1e-05,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:16:44.230886,2024-07-15 17:16:44.234905,1721035004.230886,1721035004.234905,27.355585,27.359604,0.00402,2,3,116,138,62.0,58.0,54.0,40.0,58.0,46.0,230844.509,274625.364,36,18,22.0,18.0,14.0,0.0,18.0,6.0,0.002638816833496,0.0020095109939575,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1144.0,63523.333,0.0,0.0,0.003,0.0,0.001,0.0,0.001901,0.000109,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:44.253727,2024-07-15 17:16:44.257691,1721035004.253727,1721035004.257691,27.378426,27.38239,0.003965,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,451960.61,538720.906,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010127226511637,0.0007927894592285,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1315.5,63842.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000865,0.000127,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:44.308027,2024-07-15 17:16:44.309735,1721035004.308027,1721035004.309735,27.432726,27.434434,0.001709,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,519592.772,622575.124,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006840229034423,0.0008540153503417,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1296.0,63795.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000736,0.000118,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:16:44.335661,2024-07-15 17:16:44.341573,1721035004.335661,1721035004.341573,27.46036,27.466272,0.005913,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,151528.847,186705.187,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0045030117034912,0.0029560327529907,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1126.0,63488.667,0.0,0.0,0.004,0.0,0.001,0.0,0.002876,8e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:44.359988,2024-07-15 17:16:44.363698,1721035004.359988,1721035004.363698,27.484687,27.488397,0.003711,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,482884.609,575581.208,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009263356526692,0.0007420063018798,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1275.5,63747.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000842,8.4e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:44.414646,2024-07-15 17:16:44.416237,1721035004.414646,1721035004.416237,27.539345,27.540936,0.001592,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,557716.919,668255.408,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006699562072753,0.0007956027984619,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1256.0,63700.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000707,8.8e-05,BENIGN
192.168.8.150,192.168.8.4,b8:9b:e4:04:39:6c,6c:2b:59:e8:7e:b3,192.168.8.150,192.168.8.4,IPV4-TCP,2024-07-15 17:16:44.442436,2024-07-15 17:16:44.446655,1721035004.442436,1721035004.446655,27.567135,27.571354,0.00422,2,3,112,138,58.0,58.0,54.0,40.0,56.0,46.0,212319.499,261607.954,32,18,18.0,18.0,14.0,0.0,16.0,6.0,0.0028238296508789,0.0021095275878906,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1108.0,63456.667,0.0,0.0,0.003,0.0,0.001,0.0,0.001992,0.000118,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:44.466694,2024-07-15 17:16:44.470679,1721035004.466694,1721035004.470679,27.591393,27.595378,0.003986,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,449581.613,535885.227,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010053316752115,0.0007969856262207,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1235.5,63652.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000902,9.1e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:16:44.521184,2024-07-15 17:16:44.522943,1721035004.521184,1721035004.522943,27.645883,27.647642,0.00176,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,504530.469,604527.498,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000756025314331,0.0008795261383056,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1216.0,63605.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000721,0.000158,BENIGN
