sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:29.509501,2024-07-15 16:41:29.511235,1721032889.509501,1721032889.511235,46.412955,46.414689,0.001735,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,511810.156,613250.007,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007460117340087,0.0008670091629028,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,856.0,63529.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000715,0.000152,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:29.561478,2024-07-15 16:41:29.565474,1721032889.561478,1721032889.565474,46.464932,46.468928,0.003997,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,448321.244,534382.911,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009980201721191,0.0007992267608642,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,835.5,63481.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000855,0.000142,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:29.616044,2024-07-15 16:41:29.617687,1721032889.616044,1721032889.617687,46.519498,46.521141,0.001644,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,540164.901,647224.612,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007398128509521,0.0008214712142944,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,816.0,63434.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000705,0.000116,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:29.668256,2024-07-15 16:41:29.672446,1721032889.668256,1721032889.672446,46.57171,46.5759,0.004191,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,427586.169,509667.443,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010746320088704,0.0008379936218261,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,795.5,63386.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000914,0.000122,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:29.723020,2024-07-15 16:41:29.724761,1721032889.72302,1721032889.724761,46.626474,46.628215,0.001742,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,509778.661,610815.874,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007350444793701,0.0008704662322998,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,776.0,63339.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000726,0.000145,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:29.774974,2024-07-15 16:41:29.778536,1721032889.774974,1721032889.778536,46.678428,46.68199,0.003563,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,502950.685,599499.254,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008633136749267,0.0007123947143554,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,755.5,63291.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000727,0.000157,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:29.829062,2024-07-15 16:41:29.830694,1721032889.829062,1721032889.830694,46.732516,46.734148,0.001633,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,543792.713,651571.449,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007281303405761,0.000815987586975,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,736.0,63244.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000702,0.000114,BENIGN
01:15:4e:00:01:00,b8:9b:e4:04:39:6c,01:15:4e:00:01:00,b8:9b:e4:04:39:6c,,,35067,2024-07-15 16:41:29.841454,2024-07-15 16:41:29.841454,1721032889.841454,1721032889.841454,46.744908,46.744908,1e-06,0,1,0,64,,64.0,,64.0,,64.0,0.0,512000000.0,0,60,,60.0,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:29.881706,2024-07-15 16:41:29.885374,1721032889.881706,1721032889.885374,46.78516,46.788828,0.003669,5,6,264,267,59.0,54.0,40.0,40.0,52.8,44.5,575622.731,582163.898,64,27,19.0,14.0,0.0,0.0,12.8,4.5,0.0008052587509155,0.0007336139678955,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.333,0.0,0.0,0.0,0.0,1450.8,63196.167,0.0,0.0,0.001,0.0,0.0,0.0,0.000688,0.000127,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:29.935563,2024-07-15 16:41:29.937277,1721032889.935563,1721032889.937277,46.839017,46.840731,0.001715,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,517786.924,620411.359,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007469654083251,0.0008569955825805,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1430.0,63149.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000744,0.000113,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:29.987669,2024-07-15 16:41:29.991816,1721032889.987669,1721032889.991816,46.891123,46.89527,0.004148,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,432009.934,514940.412,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010720094045003,0.0008294105529785,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1409.5,63101.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00089,0.000144,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:41:30.023903,2024-07-15 16:41:30.023903,1721032890.023903,1721032890.023903,46.927357,46.927357,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.042947,2024-07-15 16:41:30.044683,1721032890.042947,1721032890.044683,46.946401,46.948137,0.001737,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,511248.128,612576.586,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007491111755371,0.0008679628372192,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1390.0,63054.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000751,0.000117,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.095684,2024-07-15 16:41:30.099472,1721032890.095684,1721032890.099472,46.999138,47.002926,0.003789,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,472948.708,563737.969,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.000931978225708,0.0007575988769531,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1369.5,63006.167,0.0,0.0,0.001,0.0,0.001,0.0,0.00081,0.000123,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.149780,2024-07-15 16:41:30.151580,1721032890.14978,1721032890.15158,47.053234,47.055034,0.001801,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,493042.911,590763.128,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007491111755371,0.0009000301361083,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1350.0,62959.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000748,0.000152,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.202095,2024-07-15 16:41:30.205691,1721032890.202095,1721032890.205691,47.105549,47.109145,0.003597,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,498183.6,593817.059,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008740425109863,0.0007192134857177,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1329.5,62911.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000721,0.000172,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.257222,2024-07-15 16:41:30.258932,1721032890.257222,1721032890.258932,47.160676,47.162386,0.001711,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,518941.218,621794.432,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007340908050537,0.0008550882339477,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1310.0,62864.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000705,0.00015,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.310518,2024-07-15 16:41:30.314499,1721032890.310518,1721032890.314499,47.213972,47.217953,0.003982,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,450039.239,536430.7,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010093847910563,0.0007961750030517,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1289.5,62816.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000836,0.000154,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.365609,2024-07-15 16:41:30.367249,1721032890.365609,1721032890.367249,47.269063,47.270703,0.001641,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,541106.612,648352.968,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007288455963134,0.0008200407028198,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1270.0,63749.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000712,0.000108,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.417721,2024-07-15 16:41:30.421466,1721032890.417721,1721032890.421466,47.321175,47.32492,0.003746,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,478366.842,570196.191,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009499390920003,0.0007490158081054,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1249.5,64191.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000789,0.000145,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.472044,2024-07-15 16:41:30.473748,1721032890.472044,1721032890.473748,47.375498,47.377202,0.001705,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,520827.962,624055.125,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007109642028808,0.0008519887924194,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1230.0,64144.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000718,0.000134,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.524353,2024-07-15 16:41:30.528476,1721032890.524353,1721032890.528476,47.427807,47.43193,0.004124,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,434532.482,517947.199,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001048723856608,0.0008245944976806,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1209.5,64096.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000878,0.000153,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.578732,2024-07-15 16:41:30.580456,1721032890.578732,1721032890.580456,47.482186,47.48391,0.001725,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,514781.193,616809.897,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007319450378417,0.0008620023727416,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1190.0,64049.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000705,0.000157,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.631357,2024-07-15 16:41:30.635499,1721032890.631357,1721032890.635499,47.534811,47.538953,0.004143,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,432532.009,515562.707,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010420481363932,0.0008284091949462,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1169.5,64001.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000911,0.000112,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.686100,2024-07-15 16:41:30.687822,1721032890.6861,1721032890.687822,47.589554,47.591276,0.001723,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,515351.019,617492.663,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007441043853759,0.0008610486984252,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1150.0,63954.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000714,0.000147,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.738140,2024-07-15 16:41:30.742873,1721032890.73814,1721032890.742873,47.641594,47.646327,0.004734,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,378550.451,451218.619,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.001262346903483,0.000946569442749,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1129.5,63906.167,0.0,0.0,0.002,0.0,0.001,0.0,0.00102,0.000161,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.793192,2024-07-15 16:41:30.794826,1721032890.793192,1721032890.794826,47.696646,47.69828,0.001635,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,543079.094,650716.392,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007309913635253,0.000817060470581,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1110.0,63859.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0007,0.000118,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.845523,2024-07-15 16:41:30.849526,1721032890.845523,1721032890.849526,47.748977,47.75298,0.004004,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,447573.739,533491.912,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009913444519042,0.0008005619049072,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1089.5,63811.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000835,0.000163,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.900961,2024-07-15 16:41:30.902602,1721032890.900961,1721032890.902602,47.804415,47.806056,0.001642,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,540792.344,647976.412,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007228851318359,0.000820517539978,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1070.0,63764.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000108,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:30.954139,2024-07-15 16:41:30.958491,1721032890.954139,1721032890.958491,47.857593,47.861945,0.004353,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,411661.342,490685.617,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011207262674967,0.0008704185485839,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1049.5,63716.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000937,0.000141,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:31.009227,2024-07-15 16:41:31.010943,1721032891.009227,1721032891.010943,47.912681,47.914397,0.001717,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,517211.701,619722.128,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007369518280029,0.0008579492568969,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1030.0,63669.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000711,0.000147,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 16:41:31.047761,2024-07-15 16:41:31.047761,1721032891.047761,1721032891.047761,47.951215,47.951215,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:31.061530,2024-07-15 16:41:31.065526,1721032891.06153,1721032891.065526,47.964984,47.96898,0.003997,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,448347.987,534414.788,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010059674580891,0.0007991790771484,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1009.5,63621.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000849,0.000138,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:31.116490,2024-07-15 16:41:31.118139,1721032891.11649,1721032891.118139,48.019944,48.021593,0.00165,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,538135.73,644793.263,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006630420684814,0.0008245706558227,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,990.0,63574.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000706,0.000118,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:31.168856,2024-07-15 16:41:31.172533,1721032891.168856,1721032891.172533,48.07231,48.075987,0.003678,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,487204.129,580729.922,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009079774220784,0.0007354259490966,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,969.5,63526.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000751,0.000163,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:31.223198,2024-07-15 16:41:31.224781,1721032891.223198,1721032891.224781,48.126652,48.128235,0.001584,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,560570.896,671675.037,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006818771362304,0.0007915496826171,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,950.0,63479.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000711,8.1e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:31.275199,2024-07-15 16:41:31.279478,1721032891.275199,1721032891.279478,48.178653,48.182932,0.00428,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,418678.221,499049.486,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011053085327148,0.0008558273315429,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,929.5,63431.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000957,0.000106,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:31.330070,2024-07-15 16:41:31.331762,1721032891.33007,1721032891.331762,48.233524,48.235216,0.001693,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,524495.147,628449.14,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.000709056854248,0.0008460283279418,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,910.0,63384.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000698,0.000148,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:31.382995,2024-07-15 16:41:31.386506,1721032891.382995,1721032891.386506,48.286449,48.28996,0.003512,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,510222.906,608167.482,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008722941080729,0.0007022380828857,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,889.5,63336.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000722,0.000153,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:31.437164,2024-07-15 16:41:31.438876,1721032891.437164,1721032891.438876,48.340618,48.34233,0.001713,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,518435.582,621188.58,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007390975952148,0.0008559226989746,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,870.0,63289.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000705,0.000151,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:31.489444,2024-07-15 16:41:31.493496,1721032891.489444,1721032891.493496,48.392898,48.39695,0.004053,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,442149.942,527026.939,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010363260904947,0.0008103847503662,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,849.5,63241.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000865,0.000149,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 16:41:31.543655,2024-07-15 16:41:31.545408,1721032891.543655,1721032891.545408,48.447109,48.448862,0.001754,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,506244.881,606581.704,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007281303405761,0.0008765459060668,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,830.0,63194.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000726,0.000151,BENIGN
