sAddress,rAddress,sMACs,rMACs,sIPs,rIPs,protocol,startDate,endDate,start,end,startOffset,endOffset,duration,sPackets,rPackets,sBytesSum,rBytesSum,sBytesMax,rBytesMax,sBytesMin,rBytesMin,sBytesAvg,rBytesAvg,sLoad,rLoad,sPayloadSum,rPayloadSum,sPayloadMax,rPayloadMax,sPayloadMin,rPayloadMin,sPayloadAvg,rPayloadAvg,sInterPacketAvg,rInterPacketAvg,sttl,rttl,sAckRate,rAckRate,sUrgRate,rUrgRate,sFinRate,rFinRate,sPshRate,rPshRate,sSynRate,rSynRate,sRstRate,rRstRate,sWinTCP,rWinTCP,sFragmentRate,rFragmentRate,sAckDelayMax,rAckDelayMax,sAckDelayMin,rAckDelayMin,sAckDelayAvg,rAckDelayAvg,state
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:00.903446,2024-07-15 17:12:00.905101,1721034720.903446,1721034720.905101,53.142062,53.143717,0.001656,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,536198.93,642472.592,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007319450378417,0.0008275508880615,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,950.0,63795.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000716,0.000112,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 17:12:00.954772,2024-07-15 17:12:00.954772,1721034720.954772,1721034720.954772,53.193388,53.193388,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:00.955712,2024-07-15 17:12:00.959985,1721034720.955712,1721034720.959985,53.194328,53.198601,0.004274,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,419285.468,499773.303,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011080106099446,0.0008545875549316,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,929.5,63747.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000959,0.000101,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.010596,2024-07-15 17:12:01.012300,1721034721.010596,1721034721.0123,53.249212,53.250916,0.001705,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,520827.962,624055.125,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007460117340087,0.0008519887924194,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,910.0,63700.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000735,0.000117,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.062729,2024-07-15 17:12:01.066933,1721034721.062729,1721034721.066933,53.301345,53.305549,0.004205,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,426155.807,507962.502,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011037190755208,0.0008408069610595,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,889.5,63652.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000929,0.000113,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.117499,2024-07-15 17:12:01.119143,1721034721.117499,1721034721.119143,53.356115,53.357759,0.001645,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,539851.726,646849.365,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007350444793701,0.0008219480514526,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,870.0,63605.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,0.000114,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.170203,2024-07-15 17:12:01.173876,1721034721.170203,1721034721.173876,53.408819,53.412492,0.003674,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,487741.596,581370.563,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009160041809082,0.0007346153259277,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,849.5,63557.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000836,7.9e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.225031,2024-07-15 17:12:01.226759,1721034721.225031,1721034721.226759,53.463647,53.465375,0.001729,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,513574.485,615364.022,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007550716400146,0.000864028930664,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,830.0,63510.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000748,0.000116,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.277314,2024-07-15 17:12:01.280863,1721034721.277314,1721034721.280863,53.51593,53.519479,0.00355,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,504774.66,601673.367,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008843739827473,0.0007098197937011,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,809.5,63462.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000806,8.1e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.331739,2024-07-15 17:12:01.333402,1721034721.331739,1721034721.333402,53.570355,53.572018,0.001664,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,533663.599,639434.763,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006580352783203,0.0008314847946166,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,790.0,63415.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000721,0.000111,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.383856,2024-07-15 17:12:01.387968,1721034721.383856,1721034721.387968,53.622472,53.626584,0.004113,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,435691.155,519328.296,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010446707407633,0.0008224010467529,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,769.5,63367.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000885,0.000143,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.438420,2024-07-15 17:12:01.440159,1721034721.43842,1721034721.440159,53.677036,53.678775,0.00174,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,510337.461,611485.426,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007460117340087,0.0008695125579833,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,750.0,63320.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000712,0.000158,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.491184,2024-07-15 17:12:01.495205,1721034721.491184,1721034721.495205,53.7298,53.733821,0.004022,5,6,264,267,59.0,54.0,40.0,40.0,52.8,44.5,525121.111,531088.396,64,27,19.0,14.0,0.0,0.0,12.8,4.5,0.0006887316703796,0.0008041858673095,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.333,0.0,0.0,0.0,0.0,1168.0,63272.167,0.0,0.0,0.001,0.0,0.0,0.0,0.000774,0.000143,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.545970,2024-07-15 17:12:01.547616,1721034721.54597,1721034721.547616,53.784586,53.786232,0.001647,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,539148.407,646006.649,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007259845733642,0.0008230209350585,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1443.0,63225.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,0.000115,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.598207,2024-07-15 17:12:01.602000,1721034721.598207,1721034721.602,53.836823,53.840616,0.003794,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,472324.577,562994.027,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009480317433675,0.0007586002349853,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1422.5,63177.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000802,0.000133,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.652899,2024-07-15 17:12:01.654559,1721034721.652899,1721034721.654559,53.891515,53.893175,0.001661,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,534659.498,640628.048,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006659030914306,0.0008299350738525,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1403.0,63130.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000706,0.000124,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.704862,2024-07-15 17:12:01.709032,1721034721.704862,1721034721.709032,53.943478,53.947648,0.004171,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,429639.264,512114.659,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010673205057779,0.0008339881896972,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1382.5,63082.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000896,0.000136,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.760084,2024-07-15 17:12:01.761750,1721034721.760084,1721034721.76175,53.9987,54.000366,0.001667,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,532671.403,638245.916,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007457733154296,0.0008330345153808,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1363.0,63035.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000714,0.000119,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.812557,2024-07-15 17:12:01.815944,1721034721.812557,1721034721.815944,54.051173,54.05456,0.003388,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,528929.627,630465.225,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008353392283121,0.0006773948669433,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1342.5,62987.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000719,0.000117,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.866546,2024-07-15 17:12:01.868168,1721034721.866546,1721034721.868168,54.105162,54.106784,0.001623,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,547067.517,655495.313,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007200241088867,0.0008111000061035,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1323.0,62940.0,0.0,0.0,0.001,0.0,0.001,0.0,0.0007,0.000111,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.918506,2024-07-15 17:12:01.921973,1721034721.918506,1721034721.921973,54.157122,54.160589,0.003468,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,516711.974,615902.219,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008490085601806,0.0006934165954589,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1302.5,62892.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000743,0.000113,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:01.972536,2024-07-15 17:12:01.974198,1721034721.972536,1721034721.974198,54.211152,54.212814,0.001663,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,533969.634,639801.454,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007438659667968,0.0008310079574584,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1283.0,62845.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000714,0.000117,BENIGN
90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,90:8d:6e:c9:9d:d8,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 17:12:01.978736,2024-07-15 17:12:01.978736,1721034721.978736,1721034721.978736,54.217352,54.217352,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.025385,2024-07-15 17:12:02.029075,1721034722.025385,1721034722.029075,54.264001,54.267691,0.003691,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,485504.711,578704.276,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.000914971033732,0.0007380008697509,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1262.5,63043.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000748,0.000169,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.079442,2024-07-15 17:12:02.081496,1721034722.079442,1721034722.081496,54.318058,54.320112,0.002055,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,432121.823,517767.589,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006539821624755,0.0010269880294799,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1243.0,64225.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000961,6.6e-05,BENIGN
b8:9b:e4:04:39:6c,ff:ff:ff:ff:ff:ff,b8:9b:e4:04:39:6c,ff:ff:ff:ff:ff:ff,,,ARP,2024-07-15 17:12:02.080427,2024-07-15 17:12:02.080427,1721034722.080427,1721034722.080427,54.319043,54.319043,1e-06,1,0,64,0,64.0,,64.0,,64.0,,512000000.0,0.0,60,0,60.0,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
54:bf:64:9e:1c:a3,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,b8:9b:e4:04:39:6c,,,ARP,2024-07-15 17:12:02.080526,2024-07-15 17:12:02.080526,1721034722.080526,1721034722.080526,54.319142,54.319142,1e-06,1,0,60,0,60.0,,60.0,,60.0,,480000000.0,0.0,56,0,56.0,,56.0,,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.132145,2024-07-15 17:12:02.136011,1721034722.132145,1721034722.136011,54.370761,54.374627,0.003867,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,463413.449,552372.28,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009646415710449,0.0007731914520263,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1222.5,64177.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000829,0.000124,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.186814,2024-07-15 17:12:02.188459,1721034722.186814,1721034722.188459,54.42543,54.427075,0.001646,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,539538.913,646474.554,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007271766662597,0.0008224248886108,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1203.0,64130.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000703,0.000119,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.238999,2024-07-15 17:12:02.243387,1721034722.238999,1721034722.243387,54.477615,54.482003,0.004389,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,408284.721,486660.806,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011326471964518,0.0008776187896728,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1182.5,64082.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000919,0.000174,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.294222,2024-07-15 17:12:02.295958,1721034722.294222,1721034722.295958,54.532838,54.534574,0.001737,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,511248.128,612576.586,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007410049438476,0.0008679628372192,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1163.0,64035.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000716,0.000152,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.346401,2024-07-15 17:12:02.350048,1721034722.346401,1721034722.350048,54.585017,54.588664,0.003648,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,491216.085,585512.03,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008980433146158,0.0007294178009033,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1142.5,63987.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000743,0.00015,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.400510,2024-07-15 17:12:02.402171,1721034722.40051,1721034722.402171,54.639126,54.640787,0.001662,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,534352.672,640260.409,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007350444793701,0.0008304119110107,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1123.0,63940.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000713,0.000117,BENIGN
01:15:4e:00:01:00,b8:9b:e4:06:94:e9,01:15:4e:00:01:00,b8:9b:e4:06:94:e9,,,35067,2024-07-15 17:12:02.434637,2024-07-15 17:12:02.434637,1721034722.434637,1721034722.434637,54.673253,54.673253,1e-06,0,1,0,64,,64.0,,64.0,,64.0,0.0,512000000.0,0,60,,60.0,,60.0,,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.453545,2024-07-15 17:12:02.456856,1721034722.453545,1721034722.456856,54.692161,54.695472,0.003312,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,541076.066,644943.347,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0008110205332438,0.0006621837615966,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1102.5,63892.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000732,9e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.507822,2024-07-15 17:12:02.509495,1721034722.507822,1721034722.509495,54.746438,54.748111,0.001674,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,530471.283,635609.736,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007340908050537,0.0008364915847778,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1083.0,63845.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000708,0.000128,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.559976,2024-07-15 17:12:02.564037,1721034722.559976,1721034722.564037,54.798592,54.802653,0.004062,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,441163.764,525851.451,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0010326703389485,0.0008121967315673,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1062.5,63797.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000851,0.000163,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.614537,2024-07-15 17:12:02.616254,1721034722.614537,1721034722.616254,54.853153,54.85487,0.001718,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,516852.835,619292.135,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007250308990478,0.0008585453033447,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1043.0,63750.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000702,0.000157,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.667663,2024-07-15 17:12:02.672053,1721034722.667663,1721034722.672053,54.906279,54.910669,0.004391,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,408107.372,486449.412,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0011306603749593,0.0008780002593994,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1022.5,63702.167,0.0,0.0,0.002,0.0,0.001,0.0,0.000959,0.000126,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.722837,2024-07-15 17:12:02.724423,1721034722.722837,1721034722.724423,54.961453,54.963039,0.001587,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,559560.281,670464.12,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0006699562072753,0.0007929801940917,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,1003.0,63655.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000714,7.9e-05,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.775114,2024-07-15 17:12:02.778996,1721034722.775114,1721034722.778996,55.01373,55.017612,0.003883,4,6,224,267,59.0,54.0,54.0,40.0,56.0,44.5,461507.006,550099.868,64,27,19.0,14.0,14.0,0.0,16.0,4.5,0.0009899934132893,0.0007763862609863,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,982.5,63607.167,0.0,0.0,0.001,0.0,0.001,0.0,0.000836,0.000123,BENIGN
192.168.8.150,192.168.8.16,b8:9b:e4:04:39:6c,54:bf:64:9e:1c:a3,192.168.8.150,192.168.8.16,IPV4-TCP,2024-07-15 17:12:02.829731,2024-07-15 17:12:02.831411,1721034722.829731,1721034722.831411,55.068347,55.070027,0.001681,2,3,111,133,57.0,53.0,54.0,40.0,55.5,44.333,528289.263,632995.243,31,13,17.0,13.0,14.0,0.0,15.5,4.333,0.0007319450378417,0.0008399486541748,60.0,128.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.333,0.0,0.0,0.0,0.0,963.0,63560.0,0.0,0.0,0.001,0.0,0.001,0.0,0.000728,0.000112,BENIGN
